,time,type,collection_id,scheduling_class,missing_type,collection_type,priority,alloc_collection_id,instance_index,cpus,mu
649,0.28093667526493005,1,0.3486238532110092,1,0,0,2,0,0.031067961165048542,0.00405120849609375,0.00572967529296875
650,0.88212452835217,1,0.6238532110091743,1,0,0,2,0,0.07572815533980583,0.00405120849609375,0.00572967529296875
651,0.8831789700038194,1,0.6238532110091743,1,0,0,2,0,0.07572815533980583,0.00405120849609375,0.00572967529296875
652,0.8854493072205765,1,0.6238532110091743,1,0,0,2,0,0.07572815533980583,0.00405120849609375,0.00572967529296875
653,0.2717367065298224,1,0.3486238532110092,1,0,0,2,0,0.15728155339805824,0.00405120849609375,0.00572967529296875
654,0.2723943507839004,1,0.3486238532110092,1,0,0,2,0,0.15728155339805824,0.00405120849609375,0.00572967529296875
655,0.7586240829005231,1,0.6513761467889908,1,0,0,2,0,0.4388349514563107,0.00405120849609375,0.003093719482421875
656,0.27459110954323257,1,0.3394495412844037,1,0,0,2,0,0.4563106796116505,0.00405120849609375,0.003093719482421875
657,0.2748177284000819,1,0.3394495412844037,1,0,0,2,0,0.4563106796116505,0.00405120849609375,0.003093719482421875
658,0.4639535918593839,1,0.30275229357798167,1,0,0,2,0,0.6970873786407767,0.00405120849609375,0.00572967529296875
659,0.7333419606485309,1,0.6330275229357798,1,0,0,2,0,0.6990291262135923,0.00405120849609375,0.00572967529296875
660,0.27433321536589944,1,0.3119266055045872,1,0,0,2,0,0.3786407766990291,0.00405120849609375,0.00572967529296875
661,0.27730098446785756,1,0.3119266055045872,1,0,0,2,0,0.3786407766990291,0.00405120849609375,0.00572967529296875
662,0.27429794781297523,1,0.3119266055045872,1,0,0,2,0,0.4912621359223301,0.00405120849609375,0.00572967529296875
663,0.2782190035371461,1,0.3486238532110092,1,0,0,2,0,0.2407766990291262,0.00405120849609375,0.00572967529296875
664,0.2810391312149197,1,0.3486238532110092,1,0,0,2,0,0.6174757281553398,0.00405120849609375,0.00572967529296875
665,0.21046005494327796,1,0.06422018348623854,1,0,0,2,0,0.6757281553398058,0.00405120849609375,0.00572967529296875
666,0.2107914775441955,1,0.06422018348623854,1,0,0,2,0,0.6757281553398058,0.00405120849609375,0.00572967529296875
667,0.21090332588444347,1,0.06422018348623854,1,0,0,2,0,0.6757281553398058,0.00405120849609375,0.00572967529296875
668,0.21165289580879032,1,0.06422018348623854,1,0,0,2,0,0.6757281553398058,0.00405120849609375,0.00572967529296875
669,0.8812641509623274,1,0.6238532110091743,1,0,0,2,0,0.1650485436893204,0.00405120849609375,0.00572967529296875
670,0.8831757538849546,1,0.6238532110091743,1,0,0,2,0,0.1650485436893204,0.00405120849609375,0.00572967529296875
671,0.2832733862165699,1,0.3119266055045872,1,0,0,2,0,0.3359223300970874,0.00405120849609375,0.00572967529296875
672,0.02254306894021113,1,0.06422018348623854,1,0,0,2,0,0.5048543689320388,0.00405120849609375,0.00572967529296875
673,0.023521784451447536,1,0.06422018348623854,1,0,0,2,0,0.5048543689320388,0.00405120849609375,0.00572967529296875
674,0.01664839563136819,1,0.06422018348623854,1,0,0,2,0,0.06990291262135923,0.00405120849609375,0.00572967529296875
675,0.7346092918223686,1,0.6330275229357798,1,0,0,2,0,0.7689320388349514,0.00405120849609375,0.00572967529296875
676,0.2751843931985105,1,0.3119266055045872,1,0,0,2,0,0.42330097087378643,0.00405120849609375,0.00572967529296875
677,0.2774598302460719,1,0.3119266055045872,1,0,0,2,0,0.42330097087378643,0.00405120849609375,0.00572967529296875
678,0.2804191090605253,1,0.3119266055045872,1,0,0,2,0,0.42330097087378643,0.00405120849609375,0.00572967529296875
679,0.28024821846819886,1,0.3119266055045872,1,0,0,2,0,0.08155339805825243,0.00405120849609375,0.00572967529296875
680,0.2825930553299342,1,0.3119266055045872,1,0,0,2,0,0.08155339805825243,0.00405120849609375,0.00572967529296875
681,0.30279587537748903,1,0.3119266055045872,1,0,0,2,0,0.08155339805825243,0.00405120849609375,0.00572967529296875
682,0.21085388847330075,1,0.06422018348623854,1,0,0,2,0,0.8679611650485437,0.00405120849609375,0.00572967529296875
683,0.2130317217413919,1,0.06422018348623854,1,0,0,2,0,0.8679611650485437,0.00405120849609375,0.00572967529296875
684,0.2718846645410012,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
685,0.27190399912170415,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
686,0.2745926272568058,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
687,0.2761875273340061,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
688,0.2774442951600012,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
689,0.2775690485698358,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
690,0.2811611776962655,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
691,0.2825927605046901,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
692,0.3027958742613774,1,0.3119266055045872,1,0,0,2,0,0.4097087378640777,0.00405120849609375,0.00572967529296875
693,0.8823924438055512,1,0.6422018348623854,1,0,0,2,0,0.487378640776699,0.00405120849609375,0.003742218017578125
694,0.2810954017230042,1,0.3486238532110092,1,0,0,2,0,0.9611650485436893,0.00405120849609375,0.00572967529296875
695,0.01606324070577727,1,0.06422018348623854,1,0,0,2,0,0.7456310679611651,0.00405120849609375,0.00572967529296875
696,0.28029973244708556,1,0.3119266055045872,1,0,0,2,0,0.8932038834951457,0.00405120849609375,0.00572967529296875
697,0.8850050484418067,1,0.6238532110091743,1,0,0,2,0,0.23106796116504855,0.00405120849609375,0.00572967529296875
698,0.021364241480126927,1,0.06422018348623854,1,0,0,2,0,0.6368932038834951,0.00405120849609375,0.00572967529296875
699,0.02251524860254301,1,0.06422018348623854,1,0,0,2,0,0.6368932038834951,0.00405120849609375,0.00572967529296875
700,0.28094787746776567,1,0.3486238532110092,1,0,0,2,0,0.7844660194174757,0.00405120849609375,0.00572967529296875
701,0.7285765556346264,1,0.6330275229357798,1,0,0,2,0,0.7262135922330097,0.00405120849609375,0.00572967529296875
702,0.736223069972681,1,0.6330275229357798,1,0,0,2,0,0.7262135922330097,0.00405120849609375,0.00572967529296875
703,0.048204948459435785,1,0.03669724770642202,1,0,0,2,0,0.6271844660194175,0.00405120849609375,0.00572967529296875
704,0.2785098985465703,1,0.3486238532110092,1,0,0,2,0,0.7572815533980582,0.00405120849609375,0.00572967529296875
705,0.024250156249710064,1,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
706,0.02442229549204488,1,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
707,0.024450076008163513,1,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
708,0.02446089671962898,1,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
709,0.7599970855177596,1,0.6513761467889908,1,0,0,2,0,0.42524271844660194,0.00405120849609375,0.003093719482421875
710,0.2065484595648448,1,0.06422018348623854,1,0,0,2,0,0.9922330097087378,0.00405120849609375,0.00572967529296875
711,0.27412799678091615,1,0.3486238532110092,1,0,0,2,0,0.3650485436893204,0.00405120849609375,0.00572967529296875
712,0.2814888982365965,1,0.3486238532110092,1,0,0,2,0,0.3650485436893204,0.00405120849609375,0.00572967529296875
713,0.016766717078673613,1,0.06422018348623854,1,0,0,2,0,0.9844660194174757,0.00405120849609375,0.00572967529296875
714,0.20620510943974488,1,0.06422018348623854,1,0,0,2,0,0.9844660194174757,0.00405120849609375,0.00572967529296875
715,0.26337387256745703,1,0.3486238532110092,1,0,0,2,0,0.9980582524271845,0.00405120849609375,0.00572967529296875
716,0.2726579215215452,1,0.3486238532110092,1,0,0,2,0,0.9980582524271845,0.00405120849609375,0.00572967529296875
717,0.2744492255685157,1,0.3486238532110092,1,0,0,2,0,0.9980582524271845,0.00405120849609375,0.00572967529296875
718,0.28361525786377145,1,0.3486238532110092,1,0,0,2,0,0.8194174757281554,0.00405120849609375,0.00572967529296875
719,0.27190346932489734,1,0.3119266055045872,1,0,0,2,0,0.48349514563106794,0.00405120849609375,0.00572967529296875
720,0.7318516770677846,1,0.6330275229357798,1,0,0,2,0,0.9533980582524272,0.00405120849609375,0.00572967529296875
721,0.7319646196701878,1,0.6330275229357798,1,0,0,2,0,0.9533980582524272,0.00405120849609375,0.00572967529296875
722,0.7342863511528679,1,0.6330275229357798,1,0,0,2,0,0.9533980582524272,0.00405120849609375,0.00572967529296875
723,0.7823674683033744,1,0.6146788990825688,1,0,0,2,0,0.07378640776699029,0.00405120849609375,0.005889892578125
724,0.023055032807783038,1,0.06422018348623854,1,0,0,2,0,0.038834951456310676,0.00405120849609375,0.00572967529296875
725,0.023741110486495062,1,0.06422018348623854,1,0,0,2,0,0.038834951456310676,0.00405120849609375,0.00572967529296875
726,0.02425136937981038,1,0.06422018348623854,1,0,0,2,0,0.038834951456310676,0.00405120849609375,0.00572967529296875
727,0.2715141312416953,1,0.3486238532110092,1,0,0,2,0,0.8796116504854369,0.00405120849609375,0.00572967529296875
728,0.29316577022267226,1,0.3119266055045872,1,0,0,2,0,0.6679611650485436,0.00405120849609375,0.00572967529296875
729,0.023243370772295716,1,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
730,0.024068944730934395,1,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
731,0.02438412165905008,1,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
732,0.024450076972298774,1,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
733,0.024629917502308734,1,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
734,0.2743346534871569,1,0.3119266055045872,1,0,0,2,0,0.6524271844660194,0.00405120849609375,0.00572967529296875
735,0.7320539971660618,1,0.6330275229357798,1,0,0,2,0,0.8815533980582524,0.00405120849609375,0.00572967529296875
736,0.7348772363383412,1,0.6330275229357798,1,0,0,2,0,0.8815533980582524,0.00405120849609375,0.00572967529296875
737,0.7358282001619249,1,0.6330275229357798,1,0,0,2,0,0.8815533980582524,0.00405120849609375,0.00572967529296875
738,0.7346017158110387,1,0.6330275229357798,1,0,0,2,0,0.5242718446601942,0.00405120849609375,0.00572967529296875
739,0.2105212045638987,1,0.06422018348623854,1,0,0,2,0,0.11650485436893204,0.00405120849609375,0.00572967529296875
740,0.21059977361881407,1,0.06422018348623854,1,0,0,2,0,0.11650485436893204,0.00405120849609375,0.00572967529296875
741,0.30661116938764327,1,0.3119266055045872,1,0,0,2,0,0.9300970873786408,0.00405120849609375,0.00572967529296875
742,0.3080007899899763,1,0.3119266055045872,1,0,0,2,0,0.9300970873786408,0.00405120849609375,0.00572967529296875
743,0.3115130655551351,1,0.3119266055045872,1,0,0,2,0,0.9300970873786408,0.00405120849609375,0.00572967529296875
744,0.022125552363628852,1,0.06422018348623854,1,0,0,2,0,0.40388349514563104,0.00405120849609375,0.00572967529296875
745,0.21251447017330652,1,0.06422018348623854,1,0,0,2,0,0.40388349514563104,0.00405120849609375,0.00572967529296875
746,0.2674047367875287,1,0.3119266055045872,1,0,0,2,0,0.04660194174757282,0.00405120849609375,0.00572967529296875
747,0.3104603492104662,1,0.3119266055045872,1,0,0,2,0,0.04660194174757282,0.00405120849609375,0.00572967529296875
748,0.20709828357530394,1,0.06422018348623854,1,0,0,2,0,0.9592233009708738,0.00405120849609375,0.00572967529296875
749,0.3083991941021571,1,0.3119266055045872,1,0,0,2,0,0.7067961165048544,0.00405120849609375,0.00572967529296875
750,0.8831777963513614,1,0.6238532110091743,1,0,0,2,0,0.6097087378640776,0.00405120849609375,0.00572967529296875
751,0.8833274087813076,1,0.6238532110091743,1,0,0,2,0,0.6097087378640776,0.00405120849609375,0.00572967529296875
752,0.8802360719531264,1,0.6238532110091743,1,0,0,2,0,0.9048543689320389,0.00405120849609375,0.00572967529296875
753,0.8815018259125785,1,0.6238532110091743,1,0,0,2,0,0.9048543689320389,0.00405120849609375,0.00572967529296875
754,0.2812164637957365,1,0.3486238532110092,1,0,0,2,0,0.912621359223301,0.00405120849609375,0.00572967529296875
755,0.7349575420715815,1,0.6513761467889908,1,0,0,2,0,0.5339805825242718,0.00405120849609375,0.003093719482421875
756,0.28315204714165315,1,0.3119266055045872,1,0,0,2,0,0.8174757281553398,0.00405120849609375,0.00572967529296875
757,0.020129348520273257,1,0.06422018348623854,1,0,0,2,0,0.8563106796116505,0.00405120849609375,0.00572967529296875
758,0.024110963629448926,1,0.06422018348623854,1,0,0,2,0,0.8563106796116505,0.00405120849609375,0.00572967529296875
759,0.024244844497718535,1,0.06422018348623854,1,0,0,2,0,0.8563106796116505,0.00405120849609375,0.00572967529296875
760,0.27408249837201476,1,0.3486238532110092,1,0,0,2,0,0.20970873786407768,0.00405120849609375,0.00572967529296875
761,0.2743351558998338,1,0.3486238532110092,1,0,0,2,0,0.20970873786407768,0.00405120849609375,0.00572967529296875
762,0.2830801422927227,1,0.3486238532110092,1,0,0,2,0,0.20970873786407768,0.00405120849609375,0.00572967529296875
763,0.735002127034017,1,0.6330275229357798,1,0,0,2,0,0.44854368932038835,0.00405120849609375,0.00572967529296875
764,0.20893460138330722,1,0.06422018348623854,1,0,0,2,0,0.8757281553398059,0.00405120849609375,0.00572967529296875
765,0.18229593576897915,1,0.045871559633027525,1,0,0,2,0,0.19029126213592232,0.00405120849609375,0.005889892578125
766,0.46419178434078934,1,0.30275229357798167,1,0,0,2,0,0.912621359223301,0.00405120849609375,0.00572967529296875
767,0.016695068033647682,1,0.06422018348623854,1,0,0,2,0,0.7087378640776699,0.00405120849609375,0.00572967529296875
768,0.20688408242812212,1,0.06422018348623854,1,0,0,2,0,0.7087378640776699,0.00405120849609375,0.00572967529296875
769,0.03231200449915596,1,0.06422018348623854,1,0,0,2,0,0.8271844660194175,0.00405120849609375,0.00572967529296875
770,0.21380428950562502,1,0.06422018348623854,1,0,0,2,0,0.8271844660194175,0.00405120849609375,0.00572967529296875
771,0.016964330771957775,1,0.06422018348623854,1,0,0,2,0,0.7339805825242719,0.00405120849609375,0.00572967529296875
772,0.1397592185112043,1,0.045871559633027525,1,0,0,2,0,0.13592233009708737,0.00405120849609375,0.005889892578125
773,0.049280523911573476,1,0.03669724770642202,1,0,0,2,0,0.44271844660194176,0.00405120849609375,0.00572967529296875
774,0.2715654090063228,1,0.3486238532110092,1,0,0,2,0,0.12233009708737864,0.00405120849609375,0.00572967529296875
775,0.27230525948608963,1,0.3486238532110092,1,0,0,2,0,0.12233009708737864,0.00405120849609375,0.00572967529296875
776,0.27826922687012967,1,0.3119266055045872,1,0,0,2,0,0.4640776699029126,0.00405120849609375,0.00572967529296875
777,0.2809262558603909,1,0.3486238532110092,1,0,0,2,0,0.7631067961165049,0.00405120849609375,0.00572967529296875
778,0.8771938515611953,1,0.6238532110091743,1,0,0,2,0,0.6485436893203883,0.00405120849609375,0.00572967529296875
779,0.5326798887018456,1,0.3486238532110092,1,0,0,2,0,0.512621359223301,0.00405120849609375,0.00572967529296875
780,0.2782135181829296,1,0.3119266055045872,1,0,0,2,0,0.887378640776699,0.00405120849609375,0.00572967529296875
781,0.308855289657278,1,0.3119266055045872,1,0,0,2,0,0.887378640776699,0.00405120849609375,0.00572967529296875
782,0.31112848260683146,1,0.3119266055045872,1,0,0,2,0,0.887378640776699,0.00405120849609375,0.00572967529296875
783,0.025196151967936144,1,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
784,0.20609081662191944,1,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
785,0.20740362755226321,1,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
786,0.20747503291975675,1,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
787,0.20749259589258226,1,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
788,0.20776620667928056,1,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
789,0.27203687849801866,1,0.3486238532110092,1,0,0,2,0,0.49514563106796117,0.00405120849609375,0.00572967529296875
790,0.27253213451651576,1,0.3486238532110092,1,0,0,2,0,0.49514563106796117,0.00405120849609375,0.00572967529296875
791,0.27297741444223195,1,0.3486238532110092,1,0,0,2,0,0.49514563106796117,0.00405120849609375,0.00572967529296875
792,0.2782693950796198,1,0.3119266055045872,1,0,0,2,0,0.07184466019417475,0.00405120849609375,0.00572967529296875
793,0.2802254105020938,1,0.3119266055045872,1,0,0,2,0,0.9495145631067962,0.00405120849609375,0.00572967529296875
794,0.3069961490921697,1,0.3119266055045872,1,0,0,2,0,0.9495145631067962,0.00405120849609375,0.00572967529296875
795,0.6721007422676872,1,0.6330275229357798,1,0,0,2,0,0.5689320388349515,0.00405120849609375,0.00572967529296875
796,0.5247899211548814,1,0.30275229357798167,1,0,0,2,0,0.37087378640776697,0.00405120849609375,0.00572967529296875
797,0.5284225988784068,1,0.30275229357798167,1,0,0,2,0,0.37087378640776697,0.00405120849609375,0.00572967529296875
798,0.023316023893622296,1,0.06422018348623854,1,0,0,2,0,0.2815533980582524,0.00405120849609375,0.00572967529296875
799,0.023382071479693806,1,0.06422018348623854,1,0,0,2,0,0.2815533980582524,0.00405120849609375,0.00572967529296875
800,0.7381852839913956,1,0.6513761467889908,1,0,0,2,0,0.10679611650485436,0.00405120849609375,0.003093719482421875
801,0.7514283587557011,1,0.6513761467889908,1,0,0,2,0,0.10679611650485436,0.00405120849609375,0.003093719482421875
802,0.7528834566719148,1,0.6513761467889908,1,0,0,2,0,0.10679611650485436,0.00405120849609375,0.003093719482421875
803,0.7314049163598794,1,0.6330275229357798,1,0,0,2,0,0.654368932038835,0.00405120849609375,0.00572967529296875
804,0.4619598029623892,1,0.30275229357798167,1,0,0,2,0,0.625242718446602,0.00405120849609375,0.00572967529296875
805,0.8858687126128165,1,0.6238532110091743,1,0,0,2,0,0.6058252427184466,0.00405120849609375,0.00572967529296875
806,0.2605943751556076,1,0.3119266055045872,1,0,0,2,0,0.3864077669902913,0.00405120849609375,0.00572967529296875
807,0.30795622035773956,1,0.3119266055045872,1,0,0,2,0,0.3864077669902913,0.00405120849609375,0.00572967529296875
